Image_Name,Area_mm2,Perimeter_mm,Diameter_mm,Roundness,Aspect_Ratio,Solidity,Convexity,Particle_Count,Target
HuH7_Lx2_sh_REG+TGFB_051023_4x_21.tif,6856.2420896250005,826.4792376662493,132.20832788085937,0.12613398360392994,1.2214999421869623,0.7410909364089958,2.3076181333704495,81,Extremely Death
HuH7_Lx2_scr_DMSO_051023_4x_19.tif,1359.788302125,1193.734414812863,189.48836572265625,0.011991285291522075,1.6068009418294453,0.07227359155616074,2.3075178220670503,5,Extremely Death
HuH7_Lx2_scr_REG+TGFB_051023_4x_6.tif,10193.016204,742.0925673294067,155.61616250610354,0.23259287937481243,1.5523198828659566,0.8056054003247031,1.7504408710949229,149,Extremely Death
HuH7_Lx2_sh_DMSO_051023_4x_7.tif,16729.33649625,686.1804614127875,196.36421063232422,0.4464901532123224,1.2838787420878182,0.83902183027268,1.2981385876904978,1,Extremely Death
HuH7_Lx2_sh_DMSO+TGFB_051023_4x_12.tif,2631.92679675,1513.8748092634678,204.8772756958008,0.014431243179884302,1.5689859023635464,0.12553859414381605,2.777556000120298,2,Extremely Death
HuH7_Lx2_scr_DMSO_051023_4x_16.tif,5407.0278165,1407.2361320528985,184.6877042541504,0.034311089829189706,1.0457016961466243,0.24229599305125393,2.6077570369702947,4,Extremely Death
HuH7_Lx2_scr_REG+TGFB_051023_4x_31.tif,8214.48590175,778.3949929059148,142.0218741760254,0.17036884742792976,1.154606347460946,0.7418981360394762,1.970446428518479,113,Extremely Death
HuH7_Lx2_sh_REG+_051023_4x_17.tif,7337.254194,523.5865529880524,122.81271588134766,0.3363306608881514,1.3405374946872477,0.8679253039067691,1.535950942371816,86,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_4x_17.tif,4998.16270125,359.2750400667787,94.88003219604492,0.48659333984206954,1.2611764260083231,0.8953143750367443,1.322311385488429,16,Extremely Death
RRC_Lx2_sh_REG+TGFB_061023_4x_24.tif,12537.3203505,986.5481506247521,164.22503091430664,0.16187434101494635,1.0428057090199574,0.7716555642959164,2.098402611733752,48,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_4x_17.tif,12184.28854875,2307.3753496727945,224.62454223632812,0.028758984198640848,1.0981524387777124,0.44526269447744726,3.63719412247975,39,Extremely Death
RRC_Lx2_sh_REG+TGFB_021023_4x_24.tif,5667.814953,412.50439501154426,102.16661535644532,0.41857025867399184,1.2227524362900921,0.8873494012319931,1.4212222401424974,86,Extremely Death
HuH7_Lx2_scr_REG+_051023_4x_28.tif,10250.200946250001,830.7872800590992,148.2489356689453,0.18662188267096122,1.3398655016908827,0.8074870458046962,2.008686165524534,73,Extremely Death
RRC_Lx2_scr_REG+_021023_4x_30.tif,5337.120337875,360.9505779417157,102.62336032104493,0.5147796568725659,1.3091166722826428,0.9045744576420929,1.2561903359805542,10,Extremely Death
RRC_Lx2_sh_REG+_061023_4x_31.tif,16052.753345625,838.4695365080238,169.9644524230957,0.2869358548405363,1.0069765761634926,0.8826692228973728,1.7110356204262704,12,Extremely Death
RRC_Lx2_sh_REG+_061023_4x_25.tif,9514.560359250001,857.7462857862711,148.1002893676758,0.16251030197047842,1.1893355151394491,0.7370352645589687,2.031200997420455,23,Extremely Death
RRC_Lx2_sh_REG+TGFB_061023_4x_21.tif,13914.252491625,1256.2409258860946,184.31445739746096,0.11079594560668311,1.162322580939844,0.7571638385315549,2.4507625070424397,62,Extremely Death
RRC_Lx2_scr_REG+_061023_4x_31.tif,40077.295295625,1736.056412964821,288.3133057250977,0.16710159746827954,1.3449000210638704,0.905492096352139,2.1464631479434897,18,Extremely Death
RRC_Lx2_scr_REG+_061023_4x_25.tif,15008.77463625,1127.7979365921021,184.89442263793947,0.1482833910395988,1.0949222248368042,0.8057047390250829,2.2370564044458328,56,Extremely Death
RRC_Lx2_scr_REG+_061023_4x_30.tif,23282.047688625,1890.2480898474455,235.78016290283205,0.08188293909042009,1.1839010682905897,0.7394632068396948,2.866474518765127,91,Extremely Death
RRC_Lx2_sh_REG+TGFB_061023_4x_20.tif,4417.724053125,1181.6662834133506,171.47823641967773,0.03975747192407656,2.262150856597988,0.5084423765306598,3.01683592610055,57,Extremely Death
RRC_Lx2_sh_REG+_061023_4x_30.tif,24650.40791025,1867.9486420871617,253.0110205078125,0.08877774538947536,1.1651514680958392,0.7106798061910872,2.678543792249252,39,Extremely Death
RRC_Lx2_scr_REG+_021023_4x_31.tif,6564.951275625001,767.7295364611746,142.63155908203126,0.1399667480834139,1.2092838536487085,0.7110371823234456,2.0965565688769625,99,Extremely Death
RRC_Lx2_scr_REG+_021023_4x_25.tif,5045.84883,589.3947140389681,114.47548617553711,0.18252889560048,1.384458959364793,0.7331070657204567,1.902003447895624,67,Extremely Death
RRC_Lx2_sh_REG+TGFB_021023_4x_21.tif,6032.35320525,778.7812152950764,129.56388931274415,0.12498724384854427,1.5852440927512146,0.7494345505786413,2.3237315226444415,54,Extremely Death
RRC_Lx2_sh_REG+_021023_4x_31.tif,8555.9340285,511.51047972697023,119.4919210510254,0.4109303513731593,1.0226371304901356,0.9022543532654835,1.449025173389297,15,Extremely Death
RRC_Lx2_sh_REG+TGFB_021023_4x_23.tif,4626.4425705,337.10425409942866,100.20915921020509,0.5115976880762594,1.4277196353315937,0.902318716158718,1.2585957384144848,7,Extremely Death
RRC_Lx2_scr_REG+_021023_4x_27.tif,3674.8822815,988.045945370257,128.09816290283203,0.047304125174415186,1.0519566280748378,0.4120514685508451,2.7822105235767873,71,Extremely Death
RRC_Lx2_sh_REG+_061023_4x_26.tif,29276.0396235,1252.4934612019658,233.95349487304688,0.2345153399757869,1.2014803151386375,0.8806753571980296,1.886699663649978,32,Extremely Death
RRC_Lx2_sh_REG+_061023_4x_32.tif,15077.96778825,1265.0251707869768,204.82241784667968,0.11840071943514718,1.331256269623211,0.7146684772960616,2.274390594961383,92,Extremely Death
RRC_Lx2_sh_REG+TGFB_061023_4x_22.tif,15117.101303625,878.953327874601,173.93540991210938,0.2458933353387567,1.3919316257567766,0.879782071578408,1.827449772701548,51,Extremely Death
RRC_Lx2_scr_REG+_061023_4x_26.tif,19997.766928125002,1321.002137289405,235.3222305908203,0.14400723966335233,1.45099361908096,0.7828217177526501,2.1473064299599898,46,Extremely Death
RRC_Lx2_scr_REG+_061023_4x_32.tif,17683.4065815,1233.5967400220634,194.07949035644532,0.14602572476799935,1.222864914358297,0.7559316354717125,2.1892519234162258,96,Extremely Death
RRC_Lx2_scr_REG+_061023_4x_27.tif,16671.688407,1255.1606720665097,202.93659832763672,0.13298136995526091,1.4476891445684097,0.8091231837820061,2.3481187587485244,68,Extremely Death
RRC_Lx2_sh_REG+TGFB_061023_4x_23.tif,16376.401225125,960.6346915038229,187.48496282958985,0.22300356275523703,1.2066143375232268,0.843644388925246,1.8685271857195374,61,Extremely Death
RRC_Lx2_sh_REG+_061023_4x_27.tif,13404.474261,1123.182085931003,187.9318731994629,0.1335239934909134,1.0436822100248577,0.7492904364867811,2.2022488163800498,18,Extremely Death
RRC_Lx2_scr_REG+_021023_4x_26.tif,6750.830647125,502.5470881868005,122.06038137817383,0.3359027469031013,1.2606025956039897,0.8532043383312796,1.5275893425509928,23,Extremely Death
RRC_Lx2_scr_REG+_021023_4x_32.tif,3788.36368425,327.5326062040329,84.21240531921387,0.44376438764362297,1.0740375723645927,0.868914089864455,1.3568430983659057,50,Extremely Death
RRC_Lx2_sh_REG+TGFB_021023_4x_22.tif,7355.923216875,1013.9035449113846,127.69555618286134,0.0899194761980071,1.1954931227968721,0.7378863583546363,2.7792010748294658,80,Extremely Death
HuH7_Lx2_sh_REG+TGFB_051023_4x_28.tif,3806.299074375,325.88499783790115,79.77433456420898,0.4503851235706023,1.0942920367588604,0.9019809680666118,1.3815885575134104,1,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_10x_23.tif,4719.942906120001,992.0259162756444,110.72282790527345,0.06026991419721429,1.3049421661409044,0.7772550276338647,3.286119249964971,10,Extremely Death
RRC_Lx2_sh_REG+TGFB_021023_10x_22.tif,3995.49369366,499.1889541053772,86.19447553710938,0.20148855387218137,1.0613839285714286,0.8586403595826643,1.985812980703363,8,Extremely Death
HuH7_Lx2_sh_REG+TGFB_051023_10x_28.tif,3368.4214867200003,613.0462084037304,82.07335817871095,0.11262890752062525,1.106335983350541,0.8617502999037463,2.6815931984680907,17,Extremely Death
HuH7_Lx2_sh_REG+_051023_10x_17.tif,4675.436882280001,1143.1994962377548,100.59681254882813,0.04495603634673556,1.2660357518401681,0.8058203168048844,4.0629109899329485,27,Extremely Death
RRC_Lx2_sh_REG+TGFB_021023_10x_23.tif,3695.25719358,466.0317202660561,87.43099592285157,0.21380781711170144,1.1019698725376594,0.8994701396193757,1.9470766146914853,9,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_10x_22.tif,4647.62061738,903.744863737607,114.34793627929687,0.07150704798274611,1.2754994742376446,0.7963358350358318,3.0440110921231445,17,Extremely Death
RRC_Lx2_sh_REG+TGFB_021023_10x_21.tif,4037.3648175600006,505.9360267000437,99.22986145019532,0.19820593134484352,1.5138705440067157,0.8701825355240881,1.974821581801812,12,Extremely Death
RRC_Lx2_scr_DMSO_061023_10x_11.tif,3262.01539266,763.2505060292959,86.64971652832031,0.07036580626349163,1.1197339246119733,0.8010791637050225,3.1731497072688635,31,Extremely Death
HuH7+LX2_SH_REG_2_170623_10x.tif,4616.011085040001,337.93246368620396,108.11769653320313,0.5079452202942123,1.1661409043112514,0.8977575705873235,1.2154348038140468,28,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_10x_21.tif,4239.065944620001,1112.9000505525828,109.44055026855469,0.04300982865820917,1.2807570054698032,0.6859650289143028,3.715492537346355,18,Extremely Death
RRC_Lx2_scr_REG+_021023_10x_30.tif,3931.9935318000003,493.08185305187703,94.09593435058594,0.20322850382929208,1.2097830000191234,0.8717110782246517,1.9198073041405965,4,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_10x_19.tif,4701.955775580001,1236.7493902208805,112.76127553710938,0.038630025448066575,1.327024098685196,0.7166159003064813,3.95791876556953,31,Extremely Death
RRC_Lx2_sh_REG+TGFB_021023_10x_24.tif,4474.40606388,477.3980795723677,92.62861281738282,0.24670839256315366,1.0010526317142054,0.9345254262766687,1.8803550459072906,8,Extremely Death
HuH7_Lx2_scr_REG+_051023_10x_28.tif,6136.9074558,927.8811157613039,125.27377763671876,0.08957251452484419,1.3449000210638704,0.879333184912211,2.8111279792481456,12,Extremely Death
HuH7+LX2_SH_REG_2_200623_10x.tif,5365.8239122800005,342.8726945729256,106.05892727050782,0.5735621441162536,1.5726850127943743,0.9144122020871991,1.1853809504101604,1,Extremely Death
RRC_Lx2_sh_DMSO+TGFB_061023_10x_1.tif,6026.80694166,442.9665570367098,123.03977988281251,0.38597152461588996,1.3449000210638704,0.9402519557388339,1.4318726622709506,4,Extremely Death
RRC+LX2_SH_REG_1_170623_10x.tif,4274.258693760001,624.56186818614,96.76201142578125,0.1376954966723195,1.4106203816994776,0.9107197038755108,2.4519786810879394,11,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_10x_24.tif,2771.2166274,403.62117080368995,71.35225389404297,0.21376296486918925,1.095918147973661,0.8675189748320574,1.9468917729637651,19,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_10x_18.tif,5340.358361160001,1279.4671695030213,120.20658186035156,0.040994158118660036,1.3449001051524712,0.7915272744753764,4.011169005915463,48,Extremely Death
RRC_Lx2_scr_REG+_021023_10x_31.tif,4793.426651340001,542.7448540879011,92.26140344238281,0.20448644335006017,1.2891204119039228,0.9142946868043879,2.063687244428503,4,Extremely Death
RRC_Lx2_scr_REG+_021023_10x_27.tif,2696.9884380000003,419.88251250987054,67.66757666015626,0.19223540371511214,1.2111711192995638,0.8992020367219652,2.1277949376627654,20,Extremely Death
RRC_Lx2_sh_DMSO+TGFB_061023_10x_3.tif,5732.48892726,1068.671923956871,121.14100268554688,0.06307602098009224,1.3364879074658254,0.8439227631092483,3.4002815473365335,36,Extremely Death
RRC_Lx2_sh_REG+_021023_10x_31.tif,6677.0372316600005,653.5362159537792,113.81960266113282,0.19645104510655295,1.3449001051524712,0.9475274967331807,2.0437974417074174,4,Extremely Death
RRC_Lx2_scr_REG+_021023_10x_26.tif,4997.38891176,570.9705509028197,108.10407202148438,0.19263074073938452,1.5847812372826648,0.8642185818971642,1.9566845268332316,4,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_10x_21.tif,3768.22507914,519.2931659122468,84.68012065429687,0.1755987764056306,1.2669982826537405,0.8653484787329052,2.1510093319948624,15,Extremely Death
RRC_Lx2_scr_DMSO+TGFB_061023_10x_4.tif,5702.0902750800005,440.9050079268694,117.34505061035156,0.36859877654664785,1.3070452155625658,0.9272294467754226,1.468625808330831,7,Extremely Death
HUH7+LX2scr_DMSO_2_140623.tif,4647.35805408,805.4858415182591,98.03977954101563,0.09001195116599116,1.3069413399111853,0.8262661622100166,2.906560720107373,35,Extremely Death
RRC+LX2_SH_REG_5_200623_10x.tif,4280.4057639600005,397.69305200014117,101.76017314453125,0.34009386447158374,1.5748443456797094,0.853220120868058,1.473825759507574,13,Extremely Death
RRC_Lx2_sh_REG+TGFB_061023_10x_21.tif,5058.853435800001,1295.120466392398,109.00521833496094,0.03790021105265525,1.180862145118387,0.7958675593495279,4.207903076002089,40,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_10x_22.tif,4172.56020522,503.34430749077796,89.62901345214844,0.20695796866190852,1.2105310264518223,0.8755171446034506,2.001847210183444,10,Extremely Death
RRC_Lx2_scr_DMSO+TGFB_061023_10x_7.tif,6217.894333440001,929.7964037401915,119.79430605468751,0.09038106972982883,1.3112513144058886,0.9032152111728083,2.8895742213877984,24,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_10x_23.tif,4211.24967972,640.8782748713494,95.50832607421876,0.12884564846604216,1.1934804432680397,0.8009148182700464,2.390566484883625,14,Extremely Death
RRC_Lx2_sh_REG+TGFB_061023_10x_22.tif,5666.848102260001,1384.5130909682036,124.83267927246094,0.03714987037668387,1.3449001051524712,0.7922392777790973,4.13692679569073,42,Extremely Death
RRC_Lx2_sh_REG+_061023_10x_25.tif,4547.954677680001,535.8860630082607,97.06660561523438,0.19901282632096945,1.1675953820883143,0.8846867276801246,1.9700624350843352,12,Extremely Death
HuH7_Lx2_sh_DMSO+TGFB_051023_10x_12.tif,6149.84410404,903.7297635307074,125.27377763671876,0.09462301882177135,1.3449000210638704,0.8734376247596937,2.772471053718234,17,Extremely Death
RRC_Lx2_scr_DMSO+TGFB_061023_10x_2.tif,5076.6212487600005,861.751147272277,101.17355156250001,0.0859054835405369,1.2095237074140868,0.8683368072892312,3.0093602758825586,48,Extremely Death
RRC_Lx2_sh_REG+_061023_10x_30.tif,3683.1236801400005,527.7372787075282,89.251988671875,0.1661845403685025,1.1476930383744413,0.8351992659085258,2.1151005522361546,9,Extremely Death
RRC_Lx2_scr_REG+_061023_10x_27.tif,4336.337924820001,1515.8659159616232,120.8771572998047,0.02371435990961024,1.3449001051524712,0.63664114313495,4.735812710576861,30,Extremely Death
RRC_Lx2_scr_REG+_061023_10x_25.tif,4729.9882690800005,1599.4348022862912,121.84820119628907,0.023234687962732117,1.3449001051524712,0.673819179683237,4.9574894354500705,22,Extremely Death
RRC_Lx2_sh_REG+_061023_10x_32.tif,3149.6599231200003,603.7528981429339,95.56252668457032,0.10858130863221213,1.624264683121994,0.7891486679240698,2.4708114147580496,2,Extremely Death
HuH7_Lx2_scr_DMSO_051023_10x_19.tif,6131.22682158,610.1552322403193,125.27377763671876,0.20695530687402472,1.3449000210638704,0.8842489654505709,1.8609610053002104,0,Extremely Death
HuH7_Lx2_scr_REG+TGFB_051023_10x_6.tif,5837.863302000001,860.1333376250983,123.2133580810547,0.0991590195855745,1.3449001051524712,0.8134182374575246,2.60329789452635,75,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_10x_18.tif,3397.73281794,454.6762995102167,81.75807546386719,0.20653537880253398,1.3322784827855225,0.860592190965743,1.9779127024615597,9,Extremely Death
RRC_Lx2_sh_REG+TGFB_061023_10x_24.tif,5194.6604415,644.1985463861704,105.49276164550781,0.15729957432509564,1.202944269190326,0.882648099131825,2.2108091294449146,14,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_10x_19.tif,4010.41655604,528.6390637074709,92.93440634765625,0.18033534054057343,1.382916694391945,0.8433156914250972,2.0730373995088356,12,Extremely Death
RRC+LX2sh_DMSO_1_140623.tif,3700.443591,272.30027250652313,80.23020640869142,0.6271443302829816,1.0894517918884141,0.9334859597228413,1.1858366483344103,5,Extremely Death
HuH7_Lx2_scr_REG+TGFB_051023_10x_31.tif,4309.84374336,980.3988658593178,107.11987375488282,0.056346349978632825,1.2828601472134595,0.6957392433909529,3.249157735841289,21,Extremely Death
RRC_Lx2_scr_REG+_061023_10x_28.tif,3621.9062745,1085.9607470623255,106.35419538574219,0.03859391326774731,1.6718954248366014,0.6872319998874663,3.791021575870533,21,Extremely Death
HUH7+LX2scr_REG_1_140623.tif,4372.8527574,449.65188259055617,95.96242529296876,0.27178274830105165,1.0337133860149128,0.9069260879871357,1.7283668636331633,3,Extremely Death
RRC_Lx2_sh_REG+_061023_10x_29.tif,4746.8201211000005,1296.987795055604,108.4401369140625,0.03546017381430618,1.2691903259726605,0.7503463166894615,4.267669392236435,24,Extremely Death
HuH7_Lx2_scr_DMSO_051023_10x_16.tif,6717.30826392,600.127386715436,115.96176928710938,0.2343787591211482,1.3165088502271522,0.9620260108421274,1.8466807500251217,52,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_10x_17.tif,4027.8600261000006,446.2942622814417,88.04201689453126,0.2541216268416654,1.2281405521863915,0.9040019023664496,1.81279322525025,6,Extremely Death
HuH7+LX2_SCR_REG_2_170623_10x.tif,3178.78591554,377.1979207122803,74.89720792236328,0.2807582741076341,1.193200945397354,0.8895405576651951,1.7335661674124074,29,Extremely Death
Huh7_Lx2_sh_REG+TGFB_021023_10x_22.tif,5350.249275120001,487.7424749250412,118.0254990234375,0.2826198916412695,1.3449000210638704,0.8635251171238364,1.5909441411328487,10,Extremely Death
HuH7_Lx2_scr_REG+_051023_10x_27.tif,5092.9743088800005,1671.5876852524282,116.34039638671875,0.0229046164378535,1.3449001051524712,0.7516419812914199,5.348240754751789,7,Extremely Death
HuH7_Lx2_sh_REG+TGFB_051023_10x_21.tif,4729.2129351,1260.772102682376,106.502846484375,0.037387424730744745,1.2870662460567823,0.7593976384689978,4.250344455069308,37,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_10x_17.tif,4581.5596911,953.351910239768,122.95225678710938,0.06334564038946215,1.3144058005355435,0.727806655586617,3.0557230503023396,11,Extremely Death
HuH7_Lx2_sh_DMSO_051023_10x_7.tif,7142.0213910600005,717.423408226204,118.57143896484375,0.17437327526462282,1.3449001051524712,0.9669077980016962,2.138252988726689,29,Extremely Death
RRC_Lx2_scr_REG+_021023_10x_29.tif,4311.66315258,481.88115458908084,114.12507956542969,0.2333322687988604,1.6427790214298295,0.8786313498855304,1.7481723585679063,18,Extremely Death
HuH7_Lx2_sh_REG+_051023_10x_19.tif,4996.591954920001,1262.2090134486436,109.08514240722657,0.03941133934678538,1.2376444867918237,0.7889849188189668,4.12393295390184,42,Extremely Death
HuH7_Lx2_sh_REG+TGFB_051023_10x_27.tif,5733.372375540001,1273.20908481102,113.4651158935547,0.04444475904027579,1.2786540483701367,0.8373139519619037,3.992213811263749,8,Extremely Death
HuH7_Lx2_sh_REG+_051023_10x_30.tif,4164.66786132,1777.350425984359,120.35804421386719,0.01656700907914054,1.3449000210638704,0.5597244375289051,5.221243972520792,28,Extremely Death
HuH7+LX2_SCR_REG_1_170623_10x.tif,2698.87580478,349.06374840631486,74.48313790283204,0.27834489972406695,1.165364021239815,0.8386672873961518,1.6770752696915605,23,Extremely Death
Huh7_Lx2_sh_REG+TGFB_021023_10x_27.tif,4873.3570978200005,1305.8645702298404,112.87431101074219,0.03591218433279982,1.3091481763065216,0.7850401113823574,4.275078154940308,25,Extremely Death
HuH7_Lx2_sh_REG+TGFB_051023_10x_25.tif,4953.435815340001,881.6363171311141,124.51814494628907,0.080082470153838,1.3449001051524712,0.8344137395619126,2.9324521328810573,39,Extremely Death
